8.047665405273437500e+01,1.041728286743164062e+02,1.750344696044921875e+02,1.034217529296875000e+02,1.307605743408203125e+02,1.423025207519531250e+02,9.630459594726562500e+01,1.720148925781250000e+02,1.622006683349609375e+02,1.710846405029296875e+02
8.518397521972656250e+01,1.046018524169921875e+02,1.697602233886718750e+02,1.038753967285156250e+02,1.456565093994140625e+02,1.434152221679687500e+02,1.019252014160156250e+02,1.771127014160156250e+02,1.548587188720703125e+02,1.765724945068359375e+02
7.641298675537109375e+01,1.167915267944335938e+02,1.663213348388671875e+02,9.087759399414062500e+01,1.270650100708007812e+02,1.463267517089843750e+02,1.168300704956054688e+02,1.917590942382812500e+02,1.649495391845703125e+02,1.748850097656250000e+02
7.751657104492187500e+01,1.104452819824218750e+02,1.728440704345703125e+02,9.716256713867187500e+01,1.385125274658203125e+02,1.440841064453125000e+02,1.014376983642578125e+02,1.769444122314453125e+02,1.681836547851562500e+02,1.670479431152343750e+02
8.006716918945312500e+01,1.117072830200195312e+02,1.692683258056640625e+02,9.559941101074218750e+01,1.273885650634765625e+02,1.464017333984375000e+02,1.068072052001953125e+02,1.799530029296875000e+02,1.660186614990234375e+02,1.686534729003906250e+02
7.142771911621093750e+01,1.088453216552734375e+02,1.787081146240234375e+02,9.886210632324218750e+01,1.295610656738281250e+02,1.519957885742187500e+02,9.584252929687500000e+01,1.806982879638671875e+02,1.656842956542968750e+02,1.737227172851562500e+02
8.192489624023437500e+01,1.089081268310546875e+02,1.713395385742187500e+02,1.007747955322265625e+02,1.264414215087890625e+02,1.429307708740234375e+02,1.037517471313476562e+02,1.788242340087890625e+02,1.590677337646484375e+02,1.751098632812500000e+02
7.823422241210937500e+01,1.026009674072265625e+02,1.780122680664062500e+02,1.060008316040039062e+02,1.358786621093750000e+02,1.479914398193359375e+02,9.565501403808593750e+01,1.806308746337890625e+02,1.545250549316406250e+02,1.829538269042968750e+02
8.041044616699218750e+01,1.138422546386718750e+02,1.680164947509765625e+02,9.271640014648437500e+01,1.321430053710937500e+02,1.389613800048828125e+02,1.074907989501953125e+02,1.747905426025390625e+02,1.732160797119140625e+02,1.580163421630859375e+02
8.071115875244140625e+01,1.081338500976562500e+02,1.742695312500000000e+02,9.948145294189453125e+01,1.344759521484375000e+02,1.404001312255859375e+02,1.004700088500976562e+02,1.709453125000000000e+02,1.693954467773437500e+02,1.640108184814453125e+02
7.930261230468750000e+01,1.069425506591796875e+02,1.736381988525390625e+02,1.014480209350585938e+02,1.322053680419921875e+02,1.465923614501953125e+02,9.865795898437500000e+01,1.771863250732421875e+02,1.613910980224609375e+02,1.734253540039062500e+02
7.873764801025390625e+01,9.590851593017578125e+01,1.821636199951171875e+02,1.107678604125976562e+02,1.229690017700195312e+02,1.455781860351562500e+02,8.415859985351562500e+01,1.642795410156250000e+02,1.592022094726562500e+02,1.758178405761718750e+02
7.565505981445312500e+01,1.104340820312500000e+02,1.746491394042968750e+02,9.669847106933593750e+01,1.372291412353515625e+02,1.436178588867187500e+02,9.994307708740234375e+01,1.764251098632812500e+02,1.701703186035156250e+02,1.665564117431640625e+02
8.199144744873046875e+01,9.375705718994140625e+01,1.776159210205078125e+02,1.148657379150390625e+02,1.308085937500000000e+02,1.467217864990234375e+02,8.604034423828125000e+01,1.750498657226562500e+02,1.421052703857421875e+02,1.859774780273437500e+02
7.759053039550781250e+01,1.019033660888671875e+02,1.766157379150390625e+02,1.027788009643554688e+02,1.364234924316406250e+02,1.190011062622070312e+02,1.006997833251953125e+02,1.772477264404296875e+02,1.581836700439453125e+02,1.747030334472656250e+02
7.938430023193359375e+01,1.105555114746093750e+02,1.733247070312500000e+02,9.589521789550781250e+01,1.318161773681640625e+02,1.390845031738281250e+02,1.029994354248046875e+02,1.726401062011718750e+02,1.715807800292968750e+02,1.621811523437500000e+02
7.847349548339843750e+01,1.052224121093750000e+02,1.747192687988281250e+02,1.030027465820312500e+02,1.288366699218750000e+02,1.489895477294921875e+02,9.796872711181640625e+01,1.801818542480468750e+02,1.584219207763671875e+02,1.780179748535156250e+02
8.117942810058593750e+01,1.040969009399414062e+02,1.758512115478515625e+02,1.038915100097656250e+02,1.287287139892578125e+02,1.386912841796875000e+02,9.751552581787109375e+01,1.748998260498046875e+02,1.591730957031250000e+02,1.748620605468750000e+02
7.973831176757812500e+01,1.195556259155273438e+02,1.643974304199218750e+02,8.586036682128906250e+01,1.115196151733398438e+02,1.471634674072265625e+02,1.146786193847656250e+02,1.779145202636718750e+02,1.765552368164062500e+02,1.562261505126953125e+02
8.742126464843750000e+01,1.030865020751953125e+02,1.773168029785156250e+02,1.095181655883789062e+02,1.077957229614257812e+02,1.423354492187500000e+02,9.673095703125000000e+01,1.754963378906250000e+02,1.549096374511718750e+02,1.825218200683593750e+02
7.655061340332031250e+01,1.040676193237304688e+02,1.788152923583984375e+02,1.029137268066406250e+02,1.385139617919921875e+02,1.307537384033203125e+02,1.017191238403320312e+02,1.790304870605468750e+02,1.620534973144531250e+02,1.767095336914062500e+02
8.056591796875000000e+01,1.038361587524414062e+02,1.706963806152343750e+02,1.029747924804687500e+02,1.237899780273437500e+02,1.448380737304687500e+02,9.711554718017578125e+01,1.755125579833984375e+02,1.561697845458984375e+02,1.734803771972656250e+02
8.622377014160156250e+01,1.054397659301757812e+02,1.690490112304687500e+02,1.039908447265625000e+02,1.425703582763671875e+02,1.476473693847656250e+02,1.029288635253906250e+02,1.797727966308593750e+02,1.530121002197265625e+02,1.784758911132812500e+02
7.938095855712890625e+01,1.028271484375000000e+02,1.794685974121093750e+02,1.044960708618164062e+02,1.297444000244140625e+02,1.388496093750000000e+02,9.280361175537109375e+01,1.673796386718750000e+02,1.664060363769531250e+02,1.689144287109375000e+02
7.927935791015625000e+01,1.043192825317382812e+02,1.739473266601562500e+02,1.020096359252929688e+02,1.356840972900390625e+02,1.383510437011718750e+02,9.526499938964843750e+01,1.704418640136718750e+02,1.632530059814453125e+02,1.699109191894531250e+02
8.226187896728515625e+01,1.155744323730468750e+02,1.703513031005859375e+02,9.545440673828125000e+01,1.120777435302734375e+02,1.334923553466796875e+02,1.034596252441406250e+02,1.781693115234375000e+02,1.665011596679687500e+02,1.663079833984375000e+02
8.162551879882812500e+01,1.042553787231445312e+02,1.717358703613281250e+02,1.023760375976562500e+02,1.364053344726562500e+02,1.400117950439453125e+02,9.397702789306640625e+01,1.675781250000000000e+02,1.621520080566406250e+02,1.678148193359375000e+02
8.055748748779296875e+01,1.113485260009765625e+02,1.730459289550781250e+02,9.678431701660156250e+01,1.665963592529296875e+02,1.348816528320312500e+02,1.209056167602539062e+02,1.886003265380859375e+02,1.690005035400390625e+02,1.768472290039062500e+02
7.592208862304687500e+01,1.119272918701171875e+02,1.730976562500000000e+02,9.411416625976562500e+01,1.376388397216796875e+02,1.436832122802734375e+02,9.956300354003906250e+01,1.725165710449218750e+02,1.751815795898437500e+02,1.594846954345703125e+02
7.584582519531250000e+01,1.073071594238281250e+02,1.744874420166015625e+02,9.946743774414062500e+01,1.319818572998046875e+02,1.460637207031250000e+02,9.558719635009765625e+01,1.749422760009765625e+02,1.658107299804687500e+02,1.695643005371093750e+02
7.847750091552734375e+01,8.606117248535156250e+01,1.880638732910156250e+02,1.237846679687500000e+02,1.158223571777343750e+02,1.576138000488281250e+02,7.623598480224609375e+01,1.734660797119140625e+02,1.379589996337890625e+02,1.939192810058593750e+02
8.531282043457031250e+01,1.058438720703125000e+02,1.692582092285156250e+02,1.027600173950195312e+02,1.216268157958984375e+02,1.376772766113281250e+02,9.799330902099609375e+01,1.727881317138671875e+02,1.591425628662109375e+02,1.700502014160156250e+02
8.029652404785156250e+01,1.089830017089843750e+02,1.702894592285156250e+02,9.833754730224609375e+01,1.473450012207031250e+02,1.460225219726562500e+02,1.019855499267578125e+02,1.774424285888671875e+02,1.656222534179687500e+02,1.698564300537109375e+02
8.403340911865234375e+01,1.220854339599609375e+02,1.645079193115234375e+02,9.020709228515625000e+01,1.082193756103515625e+02,1.357194519042968750e+02,1.139413604736328125e+02,1.837930908203125000e+02,1.706923522949218750e+02,1.644820251464843750e+02
7.178543853759765625e+01,1.174286346435546875e+02,1.773039093017578125e+02,9.249868774414062500e+01,1.282905273437500000e+02,1.447528228759765625e+02,1.085901412963867188e+02,1.861202697753906250e+02,1.724709014892578125e+02,1.735305328369140625e+02
7.654257202148437500e+01,1.038707656860351562e+02,1.801284484863281250e+02,1.042497558593750000e+02,1.267313537597656250e+02,1.491031799316406250e+02,9.492763519287109375e+01,1.777257995605468750e+02,1.616813354492187500e+02,1.779309082031250000e+02
8.111019897460937500e+01,1.203030700683593750e+02,1.638529510498046875e+02,8.591244506835937500e+01,1.237094421386718750e+02,1.479836120605468750e+02,1.196905822753906250e+02,1.820810241699218750e+02,1.750011901855468750e+02,1.598691253662109375e+02
7.924548339843750000e+01,9.651014709472656250e+01,1.741884155273437500e+02,1.104399414062500000e+02,1.090772094726562500e+02,1.476375122070312500e+02,8.740884399414062500e+01,1.733545074462890625e+02,1.458164825439453125e+02,1.809374694824218750e+02
8.044173431396484375e+01,1.207054824829101562e+02,1.654983062744140625e+02,8.704210662841796875e+01,1.377893981933593750e+02,1.443827514648437500e+02,1.168375015258789062e+02,1.797182159423828125e+02,1.770804595947265625e+02,1.563466186523437500e+02
7.955006408691406250e+01,1.109474945068359375e+02,1.711249542236328125e+02,9.829404449462890625e+01,1.235993041992187500e+02,1.413098754882812500e+02,1.042969818115234375e+02,1.812587890625000000e+02,1.621638793945312500e+02,1.732346649169921875e+02
8.638901519775390625e+01,9.935665893554687500e+01,1.717061462402343750e+02,1.089542694091796875e+02,1.337803039550781250e+02,1.411408081054687500e+02,9.553468322753906250e+01,1.746023254394531250e+02,1.469888916015625000e+02,1.811437377929687500e+02
8.166825866699218750e+01,1.195241012573242188e+02,1.622733154296875000e+02,8.819627380371093750e+01,1.304136047363281250e+02,1.430042724609375000e+02,1.191753082275390625e+02,1.846240997314453125e+02,1.737918243408203125e+02,1.613911895751953125e+02
8.033122253417968750e+01,1.011650848388671875e+02,1.747574615478515625e+02,1.059824218750000000e+02,1.285685119628906250e+02,1.344291839599609375e+02,9.697263336181640625e+01,1.778492584228515625e+02,1.516604003906250000e+02,1.796969604492187500e+02
8.288407135009765625e+01,1.101395339965820312e+02,1.686934661865234375e+02,9.796915435791015625e+01,1.399702606201171875e+02,1.421562042236328125e+02,1.045799255371093750e+02,1.763250579833984375e+02,1.649463348388671875e+02,1.668975830078125000e+02
7.758273315429687500e+01,8.593711853027343750e+01,1.856338348388671875e+02,1.207502899169921875e+02,1.218577117919921875e+02,1.489453125000000000e+02,7.252854156494140625e+01,1.628618316650390625e+02,1.452014465332031250e+02,1.839007263183593750e+02
7.754711914062500000e+01,1.097596054077148438e+02,1.740273437500000000e+02,9.693170166015625000e+01,1.365898284912109375e+02,1.442024078369140625e+02,1.016686401367187500e+02,1.750158386230468750e+02,1.702426147460937500e+02,1.654446105957031250e+02
8.230842590332031250e+01,1.020133514404296875e+02,1.737808532714843750e+02,1.056747283935546875e+02,1.267367706298828125e+02,1.384325408935546875e+02,9.846059417724609375e+01,1.765844421386718750e+02,1.539627532958984375e+02,1.774979858398437500e+02
8.758758544921875000e+01,8.361084747314453125e+01,1.769645080566406250e+02,1.218583450317382812e+02,1.235955047607421875e+02,1.311687316894531250e+02,7.377250671386718750e+01,1.579940490722656250e+02,1.350852203369140625e+02,1.794426574707031250e+02
7.941189575195312500e+01,1.193745040893554688e+02,1.643490600585937500e+02,8.661814117431640625e+01,1.331996917724609375e+02,1.414429321289062500e+02,1.149670410156250000e+02,1.784578857421875000e+02,1.778757934570312500e+02,1.536556396484375000e+02
8.211976623535156250e+01,1.057728576660156250e+02,1.720408325195312500e+02,9.889093017578125000e+01,1.553426513671875000e+02,1.302835235595703125e+02,1.108152999877929688e+02,1.773917541503906250e+02,1.691135253906250000e+02,1.697668457031250000e+02
7.617752075195312500e+01,1.104802474975585938e+02,1.769363861083984375e+02,9.901164245605468750e+01,1.405615539550781250e+02,1.503874969482421875e+02,1.053542404174804688e+02,1.851931457519531250e+02,1.646207885742187500e+02,1.782057189941406250e+02
7.836623382568359375e+01,1.008023757934570312e+02,1.801306457519531250e+02,1.072094192504882812e+02,1.298594665527343750e+02,1.261577606201171875e+02,9.598236083984375000e+01,1.753742370605468750e+02,1.570019683837890625e+02,1.790092773437500000e+02
7.956861114501953125e+01,1.111000442504882812e+02,1.705260772705078125e+02,9.576121520996093750e+01,1.385824432373046875e+02,1.372161254882812500e+02,1.049054183959960938e+02,1.742186126708984375e+02,1.705086212158203125e+02,1.630957946777343750e+02
7.651537322998046875e+01,1.199439544677734375e+02,1.690938873291015625e+02,8.728141784667968750e+01,1.461261444091796875e+02,1.456067047119140625e+02,1.152663803100585938e+02,1.824664306640625000e+02,1.791519317626953125e+02,1.590632324218750000e+02
7.763073730468750000e+01,1.055472183227539062e+02,1.750542144775390625e+02,1.020566406250000000e+02,1.307748107910156250e+02,1.358146362304687500e+02,1.001181869506835938e+02,1.802272033691406250e+02,1.579875183105468750e+02,1.773971557617187500e+02
8.525694274902343750e+01,9.232711791992187500e+01,1.731001739501953125e+02,1.151205139160156250e+02,1.308485107421875000e+02,1.457625427246093750e+02,8.316384887695312500e+01,1.696465301513671875e+02,1.394651489257812500e+02,1.833785247802734375e+02
8.555147552490234375e+01,9.687368011474609375e+01,1.729383544921875000e+02,1.112068176269531250e+02,1.353302001953125000e+02,1.434365234375000000e+02,8.926756286621093750e+01,1.701530303955078125e+02,1.451917572021484375e+02,1.809566345214843750e+02
7.802674102783203125e+01,1.148608551025390625e+02,1.738151550292968750e+02,9.267611694335937500e+01,1.476478881835937500e+02,1.452878265380859375e+02,1.162331542968750000e+02,1.842081146240234375e+02,1.735724487304687500e+02,1.691833496093750000e+02
8.500604248046875000e+01,9.196928405761718750e+01,1.753035736083984375e+02,1.148562240600585938e+02,1.330719299316406250e+02,1.420537109375000000e+02,8.298631286621093750e+01,1.630612182617187500e+02,1.484427032470703125e+02,1.748506774902343750e+02
7.247199249267578125e+01,1.052401580810546875e+02,1.813103332519531250e+02,1.022943649291992188e+02,1.363940582275390625e+02,1.379941558837890625e+02,9.775365447998046875e+01,1.838166351318359375e+02,1.607872009277343750e+02,1.823532104492187500e+02
7.168437957763671875e+01,1.028722534179687500e+02,1.815533599853515625e+02,1.041116561889648438e+02,1.223144683837890625e+02,1.556996917724609375e+02,9.231988525390625000e+01,1.837872009277343750e+02,1.582245025634765625e+02,1.839410400390625000e+02
8.026026916503906250e+01,1.067662963867187500e+02,1.739414062500000000e+02,1.006914367675781250e+02,1.306132507324218750e+02,1.411494598388671875e+02,9.610276794433593750e+01,1.702875366210937500e+02,1.668271942138671875e+02,1.660195007324218750e+02
8.245622253417968750e+01,1.079924774169921875e+02,1.686951293945312500e+02,1.009451599121093750e+02,1.469801635742187500e+02,1.503979949951171875e+02,1.052991485595703125e+02,1.838026580810546875e+02,1.561015777587890625e+02,1.779171752929687500e+02
8.090296173095703125e+01,1.055944671630859375e+02,1.761294860839843750e+02,1.024748153686523438e+02,1.320696716308593750e+02,1.410646972656250000e+02,9.629691314697265625e+01,1.710066070556640625e+02,1.658592224121093750e+02,1.686844482421875000e+02
7.512834930419921875e+01,1.055290832519531250e+02,1.789740295410156250e+02,1.016637802124023438e+02,1.370155181884765625e+02,1.373728332519531250e+02,9.974041748046875000e+01,1.801200866699218750e+02,1.631418457031250000e+02,1.762412414550781250e+02
8.415906524658203125e+01,8.721479797363281250e+01,1.772675476074218750e+02,1.194854354858398438e+02,1.257081680297851562e+02,1.398318786621093750e+02,7.677305603027343750e+01,1.632876434326171875e+02,1.391948089599609375e+02,1.833954772949218750e+02
8.724771881103515625e+01,8.765280151367187500e+01,1.748019409179687500e+02,1.221625595092773438e+02,9.823258972167968750e+01,1.334511260986328125e+02,7.624395751953125000e+01,1.660985565185546875e+02,1.290925598144531250e+02,1.868196258544921875e+02
7.941166687011718750e+01,1.108350067138671875e+02,1.723605651855468750e+02,9.576051330566406250e+01,1.323622283935546875e+02,1.348915100097656250e+02,1.023043746948242188e+02,1.719916687011718750e+02,1.721825866699218750e+02,1.610617675781250000e+02
7.866632080078125000e+01,1.099767761230468750e+02,1.738840179443359375e+02,9.492596435546875000e+01,1.197162017822265625e+02,1.451934509277343750e+02,1.004061813354492188e+02,1.698851318359375000e+02,1.726001892089843750e+02,1.614538116455078125e+02
7.051728820800781250e+01,1.148308868408203125e+02,1.830532684326171875e+02,9.173835754394531250e+01,1.529321136474609375e+02,1.363068542480468750e+02,1.190945587158203125e+02,1.899921722412109375e+02,1.817959289550781250e+02,1.753247680664062500e+02
7.581767272949218750e+01,9.173275756835937500e+01,1.863247528076171875e+02,1.171192321777343750e+02,1.227933807373046875e+02,1.580929565429687500e+02,8.179733276367187500e+01,1.784074249267578125e+02,1.448611145019531250e+02,1.910735321044921875e+02
8.634745025634765625e+01,9.123059844970703125e+01,1.748793640136718750e+02,1.176272583007812500e+02,1.070802078247070312e+02,1.397208099365234375e+02,7.925166320800781250e+01,1.602667388916015625e+02,1.431111907958984375e+02,1.788727111816406250e+02
7.625759887695312500e+01,1.167250213623046875e+02,1.677167968750000000e+02,9.030545043945312500e+01,1.474598388671875000e+02,1.413163146972656250e+02,1.102630615234375000e+02,1.787115173339843750e+02,1.764945526123046875e+02,1.574377593994140625e+02
7.541224670410156250e+01,1.145999221801757812e+02,1.704129638671875000e+02,9.337247467041015625e+01,1.356417236328125000e+02,1.489201812744140625e+02,1.050921478271484375e+02,1.804620819091796875e+02,1.702538452148437500e+02,1.649708709716796875e+02
7.919211578369140625e+01,9.842115020751953125e+01,1.812307739257812500e+02,1.108983764648437500e+02,1.299535675048828125e+02,1.504268188476562500e+02,9.109060668945312500e+01,1.791159973144531250e+02,1.509505310058593750e+02,1.861044006347656250e+02
7.866906738281250000e+01,9.142110443115234375e+01,1.816297607421875000e+02,1.161986923217773438e+02,1.309583435058593750e+02,1.523666076660156250e+02,7.965667724609375000e+01,1.715703125000000000e+02,1.456209869384765625e+02,1.852548065185546875e+02
8.165876007080078125e+01,1.001035461425781250e+02,1.727725219726562500e+02,1.075160827636718750e+02,1.312273101806640625e+02,1.455198822021484375e+02,9.110081481933593750e+01,1.709388122558593750e+02,1.514281158447265625e+02,1.754729003906250000e+02
7.478399658203125000e+01,1.158910140991210938e+02,1.720924530029296875e+02,9.050314331054687500e+01,1.320458679199218750e+02,1.249902572631835938e+02,1.041376190185546875e+02,1.733171081542968750e+02,1.752729797363281250e+02,1.553462677001953125e+02
8.945026397705078125e+01,8.402833557128906250e+01,1.767753448486328125e+02,1.238642883300781250e+02,1.263841476440429688e+02,1.440821838378906250e+02,7.207299804687500000e+01,1.553063201904296875e+02,1.365238189697265625e+02,1.829203033447265625e+02
8.005773925781250000e+01,1.084690093994140625e+02,1.702473754882812500e+02,9.961310577392578125e+01,1.261810684204101562e+02,1.421875762939453125e+02,1.075946807861328125e+02,1.832131652832031250e+02,1.602404174804687500e+02,1.763202819824218750e+02
8.527857208251953125e+01,1.010689086914062500e+02,1.703560791015625000e+02,1.067222366333007812e+02,1.395737304687500000e+02,1.423356475830078125e+02,9.434523773193359375e+01,1.693742370605468750e+02,1.533023071289062500e+02,1.740533142089843750e+02
8.266786193847656250e+01,1.074967193603515625e+02,1.704400634765625000e+02,9.957573699951171875e+01,1.526154479980468750e+02,1.362813415527343750e+02,1.099760437011718750e+02,1.805769653320312500e+02,1.633790893554687500e+02,1.734105987548828125e+02
7.696589660644531250e+01,1.054157104492187500e+02,1.772137145996093750e+02,1.006712265014648438e+02,1.181358489990234375e+02,1.540839996337890625e+02,1.012521667480468750e+02,1.794983215332031250e+02,1.607201232910156250e+02,1.784837799072265625e+02
8.264648437500000000e+01,1.116399002075195312e+02,1.679868164062500000e+02,9.594828796386718750e+01,1.473763732910156250e+02,1.314004974365234375e+02,1.158105316162109375e+02,1.812670135498046875e+02,1.673619995117187500e+02,1.680998382568359375e+02
7.623053741455078125e+01,9.692088317871093750e+01,1.803149719238281250e+02,1.104967117309570312e+02,1.229340057373046875e+02,1.501093444824218750e+02,8.924501037597656250e+01,1.792041320800781250e+02,1.485640411376953125e+02,1.854461517333984375e+02
7.833551025390625000e+01,1.254040679931640625e+02,1.606091461181640625e+02,8.163935089111328125e+01,1.337141418457031250e+02,1.439635467529296875e+02,1.238911209106445312e+02,1.842718048095703125e+02,1.823350830078125000e+02,1.515864715576171875e+02
7.784185791015625000e+01,9.801780700683593750e+01,1.829260864257812500e+02,1.093685760498046875e+02,1.275384216308593750e+02,1.483515472412109375e+02,8.675999450683593750e+01,1.688795776367187500e+02,1.608368530273437500e+02,1.771277313232421875e+02
7.481258392333984375e+01,1.069340515136718750e+02,1.765464477539062500e+02,1.003271942138671875e+02,1.308456268310546875e+02,1.408361511230468750e+02,9.674327087402343750e+01,1.784431152343750000e+02,1.626528320312500000e+02,1.745803070068359375e+02
8.699660491943359375e+01,9.800091552734375000e+01,1.716312255859375000e+02,1.117611541748046875e+02,1.082379760742187500e+02,1.384087677001953125e+02,9.002532958984375000e+01,1.740415344238281250e+02,1.447020874023437500e+02,1.825937347412109375e+02
7.739834594726562500e+01,1.035314788818359375e+02,1.764563598632812500e+02,1.024333419799804688e+02,1.312848663330078125e+02,1.419407348632812500e+02,9.077449798583984375e+01,1.680677795410156250e+02,1.660760955810546875e+02,1.679807128906250000e+02
8.142986297607421875e+01,9.109619140625000000e+01,1.786340484619140625e+02,1.169757308959960938e+02,1.270097656250000000e+02,1.461713867187500000e+02,8.350614929199218750e+01,1.747565460205078125e+02,1.387342681884765625e+02,1.881019592285156250e+02
8.497267150878906250e+01,8.448776245117187500e+01,1.790910644531250000e+02,1.246076660156250000e+02,1.136543121337890625e+02,1.414252014160156250e+02,7.467028808593750000e+01,1.648735046386718750e+02,1.309270477294921875e+02,1.885647125244140625e+02
7.825372314453125000e+01,1.102403564453125000e+02,1.730822448730468750e+02,9.790055847167968750e+01,1.480322723388671875e+02,1.443657073974609375e+02,1.059807128906250000e+02,1.816218566894531250e+02,1.664827270507812500e+02,1.721209716796875000e+02
7.544122314453125000e+01,1.173572311401367188e+02,1.758633728027343750e+02,9.014923858642578125e+01,1.442365570068359375e+02,1.441137847900390625e+02,1.195730895996093750e+02,1.882436065673828125e+02,1.759982147216796875e+02,1.715405883789062500e+02
8.270405578613281250e+01,1.051950531005859375e+02,1.730184631347656250e+02,1.032092132568359375e+02,1.252884674072265625e+02,1.398151550292968750e+02,9.660282135009765625e+01,1.707543029785156250e+02,1.620800781250000000e+02,1.697743225097656250e+02
7.902599334716796875e+01,1.044100952148437500e+02,1.733755493164062500e+02,1.016843643188476562e+02,1.297597656250000000e+02,1.442625122070312500e+02,9.401111602783203125e+01,1.699631195068359375e+02,1.637639770507812500e+02,1.674470367431640625e+02
8.255635070800781250e+01,1.173549957275390625e+02,1.654258117675781250e+02,9.020578765869140625e+01,1.511914367675781250e+02,1.339611358642578125e+02,1.180237503051757812e+02,1.795463867187500000e+02,1.766142425537109375e+02,1.581062316894531250e+02
7.960380554199218750e+01,9.573777770996093750e+01,1.772080841064453125e+02,1.106743164062500000e+02,1.296036071777343750e+02,1.382255249023437500e+02,8.723519134521484375e+01,1.731502380371093750e+02,1.477594146728515625e+02,1.823771514892578125e+02
8.144772338867187500e+01,1.110932922363281250e+02,1.703066406250000000e+02,9.471794128417968750e+01,1.349477691650390625e+02,1.298224945068359375e+02,1.052160415649414062e+02,1.703654632568359375e+02,1.734403991699218750e+02,1.577490844726562500e+02
8.594711303710937500e+01,1.072597122192382812e+02,1.676226348876953125e+02,1.007905960083007812e+02,1.372270965576171875e+02,1.402188110351562500e+02,1.042829132080078125e+02,1.763478393554687500e+02,1.576168823242187500e+02,1.723175506591796875e+02
8.962145996093750000e+01,9.378466796875000000e+01,1.710149536132812500e+02,1.135987396240234375e+02,1.410037384033203125e+02,1.440575561523437500e+02,8.368817901611328125e+01,1.627341156005859375e+02,1.444602050781250000e+02,1.788654479980468750e+02
7.406313323974609375e+01,1.130796813964843750e+02,1.715430908203125000e+02,9.384983062744140625e+01,1.394906768798828125e+02,1.500445709228515625e+02,1.008499221801757812e+02,1.787474060058593750e+02,1.720021972656250000e+02,1.638569488525390625e+02
7.826881408691406250e+01,1.111059265136718750e+02,1.690788879394531250e+02,9.694950866699218750e+01,1.386809844970703125e+02,1.454367218017578125e+02,1.067829208374023438e+02,1.815044250488281250e+02,1.651241302490234375e+02,1.697984313964843750e+02
7.914120483398437500e+01,1.214604263305664062e+02,1.686417541503906250e+02,8.412196350097656250e+01,1.439723968505859375e+02,1.441054382324218750e+02,1.226713867187500000e+02,1.829067687988281250e+02,1.826755523681640625e+02,1.566259613037109375e+02
7.439408111572265625e+01,1.070917816162109375e+02,1.759020996093750000e+02,9.779991912841796875e+01,1.311653289794921875e+02,1.424981689453125000e+02,9.444673156738281250e+01,1.700759582519531250e+02,1.710855560302734375e+02,1.633270263671875000e+02
7.592436218261718750e+01,1.054759979248046875e+02,1.780930938720703125e+02,1.017915344238281250e+02,1.226184692382812500e+02,1.508750915527343750e+02,1.005197448730468750e+02,1.810575103759765625e+02,1.597317657470703125e+02,1.804221496582031250e+02
7.478395080566406250e+01,1.076330337524414062e+02,1.802850036621093750e+02,1.005362091064453125e+02,1.276560363769531250e+02,1.503985137939453125e+02,1.020615768432617188e+02,1.831832427978515625e+02,1.628100891113281250e+02,1.811781158447265625e+02
8.181732177734375000e+01,1.015985565185546875e+02,1.744299011230468750e+02,1.062591552734375000e+02,1.273175811767578125e+02,1.415241088867187500e+02,9.543975067138671875e+01,1.737138977050781250e+02,1.550021209716796875e+02,1.760269317626953125e+02
7.460102844238281250e+01,1.088785781860351562e+02,1.775672607421875000e+02,9.863124847412109375e+01,1.388059844970703125e+02,1.439534454345703125e+02,1.010340270996093750e+02,1.801412963867187500e+02,1.683013000488281250e+02,1.724540863037109375e+02
8.309381103515625000e+01,1.101266098022460938e+02,1.693453979492187500e+02,9.863127899169921875e+01,1.441288299560546875e+02,1.433049011230468750e+02,1.044218444824218750e+02,1.767525024414062500e+02,1.641437377929687500e+02,1.685791320800781250e+02
7.438497924804687500e+01,1.157300491333007812e+02,1.726686706542968750e+02,9.280317687988281250e+01,1.382062683105468750e+02,1.523739318847656250e+02,1.085456390380859375e+02,1.835399780273437500e+02,1.714254913330078125e+02,1.682136688232421875e+02
8.361938476562500000e+01,1.046256103515625000e+02,1.714975891113281250e+02,1.052402801513671875e+02,1.139502029418945312e+02,1.458523101806640625e+02,9.701299285888671875e+01,1.766381072998046875e+02,1.552239837646484375e+02,1.767935485839843750e+02
7.948831939697265625e+01,1.021686706542968750e+02,1.784242401123046875e+02,1.068195495605468750e+02,1.227191848754882812e+02,1.500363769531250000e+02,9.491188049316406250e+01,1.803527221679687500e+02,1.557397155761718750e+02,1.829006958007812500e+02
7.704183959960937500e+01,1.019740142822265625e+02,1.781684112548828125e+02,1.041666641235351562e+02,1.194645996093750000e+02,1.479674835205078125e+02,9.031886291503906250e+01,1.694479827880859375e+02,1.634798431396484375e+02,1.727684783935546875e+02
8.152615356445312500e+01,1.073145294189453125e+02,1.698225555419921875e+02,1.000456085205078125e+02,1.324811248779296875e+02,1.386728668212890625e+02,1.045360717773437500e+02,1.774395446777343750e+02,1.620958862304687500e+02,1.711377716064453125e+02
7.865758514404296875e+01,1.003263320922851562e+02,1.776592407226562500e+02,1.070570526123046875e+02,1.269541854858398438e+02,1.463449707031250000e+02,9.043112182617187500e+01,1.717646331787109375e+02,1.573213348388671875e+02,1.755966796875000000e+02
