8.324772644042968750e+01,1.056155166625976562e+02,1.768707122802734375e+02,1.023242568969726562e+02,1.333779449462890625e+02,1.346957855224609375e+02,1.025735015869140625e+02,1.713101348876953125e+02,1.669562225341796875e+02,1.695924072265625000e+02
8.679074096679687500e+01,1.057899780273437500e+02,1.639356231689453125e+02,1.010716552734375000e+02,1.462231903076171875e+02,1.309436340332031250e+02,1.060756835937500000e+02,1.777873840332031250e+02,1.584787445068359375e+02,1.717757110595703125e+02
7.924069213867187500e+01,1.177331466674804688e+02,1.633645019531250000e+02,9.141453552246093750e+01,1.268738174438476562e+02,1.408653869628906250e+02,1.205333862304687500e+02,1.907951049804687500e+02,1.628277282714843750e+02,1.766132049560546875e+02
7.607742309570312500e+01,1.104207687377929688e+02,1.742496948242187500e+02,9.578312683105468750e+01,1.436832885742187500e+02,1.459714965820312500e+02,9.429925537109375000e+01,1.750740051269531250e+02,1.704487915039062500e+02,1.641045227050781250e+02
7.802072906494140625e+01,1.114577407836914062e+02,1.745591125488281250e+02,9.479718780517578125e+01,1.285462341308593750e+02,1.436864624023437500e+02,1.085269470214843750e+02,1.814994354248046875e+02,1.737608337402343750e+02,1.684939117431640625e+02
6.775588989257812500e+01,1.085093994140625000e+02,1.803567962646484375e+02,9.745282745361328125e+01,1.243612976074218750e+02,1.506752166748046875e+02,9.486056518554687500e+01,1.790344390869140625e+02,1.663888092041015625e+02,1.704391937255859375e+02
7.390776062011718750e+01,1.152713775634765625e+02,1.722855224609375000e+02,9.558438110351562500e+01,1.292971801757812500e+02,1.397394561767578125e+02,9.959197235107421875e+01,1.847905578613281250e+02,1.630509033203125000e+02,1.725101013183593750e+02
7.394226074218750000e+01,1.016192779541015625e+02,1.806957702636718750e+02,1.082288818359375000e+02,1.322107391357421875e+02,1.466892089843750000e+02,9.312149047851562500e+01,1.836216278076171875e+02,1.530913543701171875e+02,1.860724182128906250e+02
8.070909118652343750e+01,1.166220626831054688e+02,1.660425872802734375e+02,9.211215209960937500e+01,1.268767852783203125e+02,1.394671478271484375e+02,1.099011688232421875e+02,1.755054016113281250e+02,1.760167083740234375e+02,1.537961120605468750e+02
8.270915222167968750e+01,1.084831390380859375e+02,1.729995574951171875e+02,9.823722839355468750e+01,1.321310882568359375e+02,1.436114349365234375e+02,1.004639587402343750e+02,1.678211822509765625e+02,1.726806182861328125e+02,1.582192993164062500e+02
7.251623535156250000e+01,1.072099914550781250e+02,1.806978759765625000e+02,1.017597351074218750e+02,1.299919281005859375e+02,1.445578613281250000e+02,1.001659088134765625e+02,1.841065979003906250e+02,1.684880065917968750e+02,1.813150024414062500e+02
8.160340881347656250e+01,9.446825408935546875e+01,1.833019256591796875e+02,1.121695175170898438e+02,1.231012115478515625e+02,1.451819610595703125e+02,8.235044860839843750e+01,1.572548217773437500e+02,1.596878967285156250e+02,1.723674926757812500e+02
7.371626281738281250e+01,1.132939682006835938e+02,1.689486083984375000e+02,9.581872558593750000e+01,1.335830230712890625e+02,1.502951202392578125e+02,9.565812683105468750e+01,1.793437957763671875e+02,1.680746002197265625e+02,1.663577270507812500e+02
8.383349609375000000e+01,9.300839233398437500e+01,1.790639953613281250e+02,1.142342376708984375e+02,1.308231506347656250e+02,1.506585998535156250e+02,8.474669647216796875e+01,1.754378356933593750e+02,1.423227844238281250e+02,1.855345001220703125e+02
7.777890014648437500e+01,1.033688812255859375e+02,1.770508422851562500e+02,1.031360244750976562e+02,1.309911804199218750e+02,1.165018081665039062e+02,9.551037597656250000e+01,1.724634094238281250e+02,1.562288513183593750e+02,1.742546081542968750e+02
7.931076049804687500e+01,1.100771942138671875e+02,1.739259033203125000e+02,9.829241943359375000e+01,1.275856475830078125e+02,1.362850036621093750e+02,9.995149230957031250e+01,1.710425872802734375e+02,1.696786193847656250e+02,1.617927398681640625e+02
7.822954559326171875e+01,1.005382080078125000e+02,1.777744445800781250e+02,1.065518188476562500e+02,1.233162536621093750e+02,1.494046630859375000e+02,9.139847564697265625e+01,1.834634399414062500e+02,1.537915802001953125e+02,1.838825378417968750e+02
8.170695495605468750e+01,1.039227981567382812e+02,1.791300048828125000e+02,1.052359161376953125e+02,1.279819946289062500e+02,1.322327728271484375e+02,9.838527679443359375e+01,1.756492004394531250e+02,1.630041961669921875e+02,1.763860778808593750e+02
8.022262573242187500e+01,1.207460098266601562e+02,1.641333007812500000e+02,8.554436492919921875e+01,1.185640716552734375e+02,1.490100250244140625e+02,1.201441497802734375e+02,1.781914062500000000e+02,1.835505828857421875e+02,1.559525451660156250e+02
8.657295227050781250e+01,1.036486358642578125e+02,1.765606231689453125e+02,1.059308013916015625e+02,1.058290634155273438e+02,1.378903198242187500e+02,9.964125061035156250e+01,1.797199096679687500e+02,1.543509368896484375e+02,1.817754669189453125e+02
7.598651123046875000e+01,1.048877029418945312e+02,1.800294494628906250e+02,9.814094543457031250e+01,1.377744293212890625e+02,1.260026092529296875e+02,1.056680755615234375e+02,1.775001831054687500e+02,1.664752960205078125e+02,1.742258911132812500e+02
8.255146026611328125e+01,1.058539352416992188e+02,1.656809692382812500e+02,1.015741424560546875e+02,1.202214736938476562e+02,1.480389556884765625e+02,9.905243682861328125e+01,1.745941314697265625e+02,1.613070068359375000e+02,1.734512176513671875e+02
8.802269744873046875e+01,1.073805389404296875e+02,1.691817321777343750e+02,1.012204666137695312e+02,1.413452758789062500e+02,1.473346252441406250e+02,1.009763870239257812e+02,1.791985778808593750e+02,1.483296051025390625e+02,1.775320434570312500e+02
8.211090087890625000e+01,1.051380004882812500e+02,1.804252166748046875e+02,1.039789276123046875e+02,1.268096847534179688e+02,1.324346466064453125e+02,9.717475891113281250e+01,1.691426544189453125e+02,1.682985534667968750e+02,1.687889099121093750e+02
7.887763977050781250e+01,1.030964431762695312e+02,1.714464721679687500e+02,1.026424179077148438e+02,1.351720581054687500e+02,1.328413848876953125e+02,9.135385131835937500e+01,1.692987976074218750e+02,1.590057830810546875e+02,1.704286346435546875e+02
8.378326416015625000e+01,1.131839904785156250e+02,1.687962646484375000e+02,9.279995727539062500e+01,1.063209457397460938e+02,1.218347015380859375e+02,1.013482208251953125e+02,1.769916992187500000e+02,1.571898803710937500e+02,1.681885681152343750e+02
8.305090332031250000e+01,1.057797470092773438e+02,1.675104827880859375e+02,1.029425811767578125e+02,1.394292297363281250e+02,1.410253753662109375e+02,9.148982238769531250e+01,1.653196716308593750e+02,1.592652282714843750e+02,1.635402526855468750e+02
8.134611511230468750e+01,1.095211181640625000e+02,1.783545379638671875e+02,9.696791076660156250e+01,1.566105194091796875e+02,1.326660003662109375e+02,1.214961166381835938e+02,1.885359649658203125e+02,1.697962341308593750e+02,1.796714630126953125e+02
7.607726287841796875e+01,1.137040939331054688e+02,1.714796905517578125e+02,9.616941833496093750e+01,1.354070739746093750e+02,1.465594329833984375e+02,9.422552490234375000e+01,1.730658721923828125e+02,1.750863800048828125e+02,1.585592498779296875e+02
7.547219848632812500e+01,1.097734298706054688e+02,1.731556854248046875e+02,9.891589355468750000e+01,1.292565612792968750e+02,1.474294128417968750e+02,9.469808197021484375e+01,1.736617279052734375e+02,1.675619659423828125e+02,1.637473449707031250e+02
8.096006774902343750e+01,8.817365264892578125e+01,1.898192901611328125e+02,1.238112411499023438e+02,1.150745925903320312e+02,1.621842193603515625e+02,7.605329895019531250e+01,1.730285186767578125e+02,1.443708190917968750e+02,1.949716796875000000e+02
8.313697814941406250e+01,1.051842422485351562e+02,1.688714599609375000e+02,1.003056106567382812e+02,1.179335632324218750e+02,1.286154327392578125e+02,9.827666473388671875e+01,1.716572875976562500e+02,1.593706817626953125e+02,1.693815612792968750e+02
7.894262695312500000e+01,1.098246612548828125e+02,1.690579223632812500e+02,1.000561523437500000e+02,1.468886260986328125e+02,1.457476806640625000e+02,9.380284118652343750e+01,1.757614440917968750e+02,1.629890136718750000e+02,1.671125946044921875e+02
8.396403503417968750e+01,1.218033905029296875e+02,1.623874053955078125e+02,8.453242492675781250e+01,1.093907165527343750e+02,1.349838562011718750e+02,1.208518753051757812e+02,1.840023498535156250e+02,1.711334228515625000e+02,1.627350769042968750e+02
7.008681488037109375e+01,1.154993972778320312e+02,1.804234313964843750e+02,9.077686309814453125e+01,1.311937408447265625e+02,1.399580688476562500e+02,1.063788375854492188e+02,1.867131347656250000e+02,1.760031280517578125e+02,1.704460296630859375e+02
7.212507629394531250e+01,1.051392593383789062e+02,1.840483703613281250e+02,1.041264724731445312e+02,1.263840713500976562e+02,1.445227661132812500e+02,9.146745300292968750e+01,1.737418670654296875e+02,1.674327545166015625e+02,1.752472839355468750e+02
8.089790344238281250e+01,1.212769775390625000e+02,1.659597320556640625e+02,8.673020935058593750e+01,1.206643676757812500e+02,1.535119171142578125e+02,1.147765731811523438e+02,1.845310363769531250e+02,1.752074279785156250e+02,1.635987243652343750e+02
8.022546386718750000e+01,9.664939117431640625e+01,1.696967773437500000e+02,1.128391799926757812e+02,1.088212280273437500e+02,1.462358703613281250e+02,8.576577758789062500e+01,1.723735656738281250e+02,1.443779144287109375e+02,1.814125976562500000e+02
8.153697204589843750e+01,1.212779693603515625e+02,1.707048187255859375e+02,8.858245086669921875e+01,1.351482543945312500e+02,1.464622497558593750e+02,1.143583984375000000e+02,1.794407043457031250e+02,1.833971099853515625e+02,1.543338470458984375e+02
7.808068084716796875e+01,1.116221847534179688e+02,1.721179809570312500e+02,9.431271362304687500e+01,1.265110397338867188e+02,1.385572357177734375e+02,1.055819778442382812e+02,1.828486022949218750e+02,1.641553649902343750e+02,1.725995788574218750e+02
8.592701721191406250e+01,1.002230758666992188e+02,1.680823364257812500e+02,1.051648941040039062e+02,1.290046081542968750e+02,1.369737548828125000e+02,9.944609069824218750e+01,1.776126403808593750e+02,1.457267608642578125e+02,1.778054504394531250e+02
7.694991302490234375e+01,1.226982574462890625e+02,1.634526367187500000e+02,8.325595092773437500e+01,1.325937194824218750e+02,1.393490295410156250e+02,1.182864379882812500e+02,1.774211578369140625e+02,1.785800476074218750e+02,1.532665405273437500e+02
7.753903198242187500e+01,1.003011322021484375e+02,1.736653442382812500e+02,1.054479293823242188e+02,1.256889419555664062e+02,1.247358627319335938e+02,9.512797546386718750e+01,1.772657470703125000e+02,1.524718170166015625e+02,1.780017700195312500e+02
8.355238342285156250e+01,1.084200439453125000e+02,1.680319824218750000e+02,1.001047515869140625e+02,1.399342346191406250e+02,1.445321350097656250e+02,1.009492111206054688e+02,1.728051757812500000e+02,1.649774627685546875e+02,1.651451416015625000e+02
7.248445892333984375e+01,8.636921691894531250e+01,1.885817718505859375e+02,1.207351608276367188e+02,1.305180358886718750e+02,1.524554595947265625e+02,6.919032287597656250e+01,1.605722351074218750e+02,1.457375030517578125e+02,1.829844207763671875e+02
8.098141479492187500e+01,1.102031784057617188e+02,1.731462402343750000e+02,9.549005126953125000e+01,1.371222839355468750e+02,1.402124328613281250e+02,1.040961456298828125e+02,1.727796783447265625e+02,1.710708618164062500e+02,1.616046447753906250e+02
7.844295501708984375e+01,1.015204238891601562e+02,1.785554046630859375e+02,1.057298889160156250e+02,1.281130828857421875e+02,1.288526000976562500e+02,9.660809326171875000e+01,1.784234619140625000e+02,1.525640869140625000e+02,1.782119445800781250e+02
8.817422485351562500e+01,9.117317962646484375e+01,1.712940673828125000e+02,1.201068115234375000e+02,1.297815704345703125e+02,1.354779815673828125e+02,7.698514556884765625e+01,1.579555053710937500e+02,1.350574188232421875e+02,1.792900695800781250e+02
8.190708160400390625e+01,1.192929306030273438e+02,1.655370941162109375e+02,8.937069702148437500e+01,1.312767028808593750e+02,1.429087524414062500e+02,1.156163787841796875e+02,1.751309509277343750e+02,1.788865661621093750e+02,1.512857360839843750e+02
8.430871582031250000e+01,1.047669067382812500e+02,1.713044128417968750e+02,9.928897094726562500e+01,1.514579315185546875e+02,1.192472763061523438e+02,1.230341873168945312e+02,1.780655059814453125e+02,1.718847961425781250e+02,1.749802246093750000e+02
7.291920471191406250e+01,1.103486785888671875e+02,1.812533416748046875e+02,9.971891784667968750e+01,1.387201995849609375e+02,1.591990051269531250e+02,1.034642791748046875e+02,1.844931335449218750e+02,1.671334991455078125e+02,1.786408386230468750e+02
7.576457214355468750e+01,1.005381927490234375e+02,1.806271209716796875e+02,1.051469955444335938e+02,1.320227508544921875e+02,1.217222976684570312e+02,9.550532531738281250e+01,1.748428192138671875e+02,1.569749145507812500e+02,1.770794219970703125e+02
7.847331237792968750e+01,1.119673919677734375e+02,1.723542175292968750e+02,9.668077850341796875e+01,1.380968017578125000e+02,1.309347076416015625e+02,1.063172302246093750e+02,1.748660736083984375e+02,1.699165344238281250e+02,1.620148010253906250e+02
7.626268005371093750e+01,1.197126007080078125e+02,1.726674499511718750e+02,9.021140289306640625e+01,1.427090759277343750e+02,1.486327514648437500e+02,1.096488113403320312e+02,1.829248657226562500e+02,1.801967468261718750e+02,1.593356018066406250e+02
7.823855590820312500e+01,1.085446548461914062e+02,1.748559265136718750e+02,1.006260833740234375e+02,1.344870452880859375e+02,1.342853088378906250e+02,1.043495559692382812e+02,1.847363586425781250e+02,1.578648071289062500e+02,1.790031280517578125e+02
8.315238189697265625e+01,9.375872802734375000e+01,1.720606994628906250e+02,1.138190612792968750e+02,1.355885620117187500e+02,1.414423217773437500e+02,8.050469207763671875e+01,1.696324310302734375e+02,1.413884582519531250e+02,1.759756164550781250e+02
8.288111877441406250e+01,9.673796081542968750e+01,1.749900817871093750e+02,1.095752334594726562e+02,1.353718719482421875e+02,1.428377380371093750e+02,9.050446319580078125e+01,1.725984497070312500e+02,1.452857666015625000e+02,1.812699890136718750e+02
8.312100219726562500e+01,1.160009078979492188e+02,1.746334533691406250e+02,9.421392822265625000e+01,1.453493804931640625e+02,1.432678070068359375e+02,1.197935180664062500e+02,1.847693481445312500e+02,1.780995483398437500e+02,1.684088439941406250e+02
8.184572601318359375e+01,9.510919189453125000e+01,1.748698120117187500e+02,1.109087371826171875e+02,1.278113937377929688e+02,1.428325042724609375e+02,8.875154113769531250e+01,1.660405578613281250e+02,1.522317199707031250e+02,1.733590087890625000e+02
6.999385070800781250e+01,1.049733428955078125e+02,1.810540008544921875e+02,1.017543029785156250e+02,1.361160125732421875e+02,1.397784881591796875e+02,9.578005981445312500e+01,1.829586334228515625e+02,1.572017059326171875e+02,1.789096221923828125e+02
6.949662780761718750e+01,1.076725997924804688e+02,1.800682678222656250e+02,1.045544281005859375e+02,1.211871337890625000e+02,1.611807708740234375e+02,9.260791015625000000e+01,1.850960388183593750e+02,1.566977081298828125e+02,1.826654052734375000e+02
8.423480987548828125e+01,1.095908203125000000e+02,1.731234130859375000e+02,1.015069046020507812e+02,1.325755767822265625e+02,1.359987182617187500e+02,9.790316772460937500e+01,1.708155212402343750e+02,1.687167663574218750e+02,1.668201751708984375e+02
8.104868316650390625e+01,1.078414764404296875e+02,1.668036804199218750e+02,1.020041046142578125e+02,1.487900543212890625e+02,1.478119506835937500e+02,1.051852569580078125e+02,1.871896667480468750e+02,1.509414215087890625e+02,1.798297119140625000e+02
8.390338897705078125e+01,1.066363067626953125e+02,1.771637268066406250e+02,1.032612380981445312e+02,1.304250183105468750e+02,1.441981811523437500e+02,9.757585144042968750e+01,1.720370483398437500e+02,1.686983795166015625e+02,1.693750610351562500e+02
7.452079772949218750e+01,1.037472534179687500e+02,1.791505737304687500e+02,1.069495391845703125e+02,1.351205902099609375e+02,1.311201782226562500e+02,9.594808197021484375e+01,1.788504333496093750e+02,1.620002899169921875e+02,1.791584777832031250e+02
8.124508666992187500e+01,8.450651550292968750e+01,1.827082824707031250e+02,1.205791625976562500e+02,1.328242034912109375e+02,1.374208984375000000e+02,7.675245666503906250e+01,1.608824462890625000e+02,1.380320281982421875e+02,1.838902587890625000e+02
9.025138854980468750e+01,8.469603729248046875e+01,1.744644775390625000e+02,1.258564071655273438e+02,1.032604370117187500e+02,1.299619598388671875e+02,7.710131835937500000e+01,1.624513854980468750e+02,1.243867568969726562e+02,1.859791259765625000e+02
7.779544830322265625e+01,1.136442871093750000e+02,1.721333312988281250e+02,9.415953063964843750e+01,1.307804565429687500e+02,1.322724456787109375e+02,1.012027130126953125e+02,1.742462005615234375e+02,1.719288787841796875e+02,1.581903686523437500e+02
8.082290649414062500e+01,1.075128631591796875e+02,1.749254913330078125e+02,9.689289855957031250e+01,1.201150512695312500e+02,1.514307250976562500e+02,1.006203308105468750e+02,1.676925964355468750e+02,1.759529724121093750e+02,1.569021148681640625e+02
7.024885559082031250e+01,1.117743682861328125e+02,1.870284118652343750e+02,9.395025634765625000e+01,1.507005767822265625e+02,1.321308746337890625e+02,1.173436737060546875e+02,1.905677795410156250e+02,1.804481201171875000e+02,1.793196716308593750e+02
7.532115173339843750e+01,9.183582305908203125e+01,1.851470336914062500e+02,1.168763122558593750e+02,1.220616455078125000e+02,1.604507446289062500e+02,8.543482971191406250e+01,1.814842987060546875e+02,1.436404266357421875e+02,1.927155914306640625e+02
8.395326232910156250e+01,9.029615783691406250e+01,1.749389953613281250e+02,1.160844802856445312e+02,1.076285171508789062e+02,1.357796020507812500e+02,7.606816101074218750e+01,1.549024963378906250e+02,1.473198547363281250e+02,1.767652740478515625e+02
7.445030975341796875e+01,1.193667068481445312e+02,1.655100097656250000e+02,9.008044433593750000e+01,1.460779724121093750e+02,1.387078857421875000e+02,1.041040649414062500e+02,1.776862640380859375e+02,1.737046813964843750e+02,1.537546081542968750e+02
7.613163757324218750e+01,1.147014541625976562e+02,1.718332824707031250e+02,9.641663360595703125e+01,1.302190093994140625e+02,1.487841796875000000e+02,1.011589965820312500e+02,1.780478668212890625e+02,1.736468811035156250e+02,1.668049011230468750e+02
7.307684326171875000e+01,9.607189178466796875e+01,1.864649047851562500e+02,1.133953781127929688e+02,1.289969787597656250e+02,1.528775177001953125e+02,8.665560150146484375e+01,1.785085906982421875e+02,1.562244567871093750e+02,1.872555847167968750e+02
7.944389343261718750e+01,9.393222045898437500e+01,1.798550262451171875e+02,1.133795089721679688e+02,1.285804595947265625e+02,1.618329162597656250e+02,7.569029998779296875e+01,1.702873382568359375e+02,1.429654235839843750e+02,1.836970520019531250e+02
7.800164031982421875e+01,9.954928588867187500e+01,1.749308776855468750e+02,1.074506301879882812e+02,1.295953369140625000e+02,1.456459655761718750e+02,8.577790832519531250e+01,1.674104919433593750e+02,1.553479766845703125e+02,1.732272796630859375e+02
7.562167358398437500e+01,1.199579010009765625e+02,1.737540893554687500e+02,9.267283630371093750e+01,1.160678024291992188e+02,1.288452453613281250e+02,9.948240661621093750e+01,1.779641113281250000e+02,1.709376220703125000e+02,1.580138092041015625e+02
9.105567932128906250e+01,8.710156250000000000e+01,1.766075897216796875e+02,1.221664886474609375e+02,1.310733489990234375e+02,1.444550018310546875e+02,6.929771423339843750e+01,1.522607116699218750e+02,1.421460113525390625e+02,1.779032440185546875e+02
8.343367004394531250e+01,1.160558090209960938e+02,1.652946166992187500e+02,9.607308959960937500e+01,1.277315139770507812e+02,1.358985290527343750e+02,1.164299621582031250e+02,1.854266967773437500e+02,1.582872467041015625e+02,1.775695495605468750e+02
8.397761535644531250e+01,9.981880187988281250e+01,1.699858398437500000e+02,1.064455566406250000e+02,1.422199249267578125e+02,1.372869110107421875e+02,8.984577178955078125e+01,1.639700012207031250e+02,1.565430603027343750e+02,1.681902465820312500e+02
8.778889465332031250e+01,1.054604873657226562e+02,1.704325256347656250e+02,9.963747406005859375e+01,1.557143859863281250e+02,1.270624237060546875e+02,1.144284210205078125e+02,1.777776336669921875e+02,1.680600738525390625e+02,1.703568115234375000e+02
7.809751892089843750e+01,1.088594284057617188e+02,1.781619110107421875e+02,1.000055770874023438e+02,1.193914642333984375e+02,1.552363281250000000e+02,1.092636032104492188e+02,1.782087860107421875e+02,1.714057922363281250e+02,1.742781372070312500e+02
8.861708068847656250e+01,1.122527313232421875e+02,1.680242919921875000e+02,9.613049316406250000e+01,1.466169128417968750e+02,1.304118804931640625e+02,1.187982025146484375e+02,1.806758575439453125e+02,1.665543823242187500e+02,1.685075683593750000e+02
7.762772369384765625e+01,9.875486755371093750e+01,1.766547851562500000e+02,1.090255889892578125e+02,1.215971298217773438e+02,1.500940856933593750e+02,9.606628417968750000e+01,1.812470550537109375e+02,1.464102630615234375e+02,1.858403472900390625e+02
8.026274871826171875e+01,1.256609649658203125e+02,1.634508361816406250e+02,8.212063598632812500e+01,1.364133453369140625e+02,1.508882293701171875e+02,1.267635116577148438e+02,1.821108093261718750e+02,1.829086456298828125e+02,1.571548156738281250e+02
7.929244995117187500e+01,9.566116333007812500e+01,1.856758728027343750e+02,1.102946166992187500e+02,1.297077789306640625e+02,1.503050689697265625e+02,8.376579284667968750e+01,1.624846038818359375e+02,1.653824920654296875e+02,1.725575561523437500e+02
7.097302246093750000e+01,1.097953796386718750e+02,1.763215637207031250e+02,1.007245788574218750e+02,1.317494506835937500e+02,1.362438964843750000e+02,9.425064849853515625e+01,1.776402587890625000e+02,1.638432617187500000e+02,1.746564788818359375e+02
8.357047271728515625e+01,1.009329986572265625e+02,1.734088439941406250e+02,1.075621490478515625e+02,1.014830551147460938e+02,1.361689453125000000e+02,8.582699584960937500e+01,1.769662322998046875e+02,1.445918731689453125e+02,1.812147674560546875e+02
8.011136627197265625e+01,1.052389984130859375e+02,1.766772613525390625e+02,1.053009262084960938e+02,1.285200042724609375e+02,1.379850463867187500e+02,8.977241516113281250e+01,1.650740051269531250e+02,1.697845916748046875e+02,1.645797424316406250e+02
8.082391357421875000e+01,9.214888000488281250e+01,1.790872192382812500e+02,1.167283859252929688e+02,1.278144760131835938e+02,1.451148376464843750e+02,8.312899780273437500e+01,1.789605407714843750e+02,1.407941131591796875e+02,1.911565856933593750e+02
8.417625427246093750e+01,8.582812500000000000e+01,1.820630187988281250e+02,1.255572891235351562e+02,1.106248626708984375e+02,1.394381561279296875e+02,7.022258758544921875e+01,1.676090698242187500e+02,1.313059234619140625e+02,1.908416442871093750e+02
7.830673217773437500e+01,1.114011383056640625e+02,1.714605102539062500e+02,9.861253356933593750e+01,1.473155822753906250e+02,1.447144165039062500e+02,1.058715057373046875e+02,1.845932922363281250e+02,1.639876556396484375e+02,1.725193023681640625e+02
8.055117797851562500e+01,1.169331893920898438e+02,1.780568237304687500e+02,9.559419250488281250e+01,1.430338897705078125e+02,1.433117370605468750e+02,1.175592803955078125e+02,1.872854309082031250e+02,1.796317596435546875e+02,1.741385192871093750e+02
8.712620544433593750e+01,1.075640869140625000e+02,1.728532409667968750e+02,1.006507492065429688e+02,1.250317230224609375e+02,1.393845367431640625e+02,1.009484252929687500e+02,1.715609741210937500e+02,1.655428161621093750e+02,1.661855926513671875e+02
8.072541809082031250e+01,1.049827957153320312e+02,1.761393127441406250e+02,1.015545043945312500e+02,1.299178161621093750e+02,1.458969116210937500e+02,9.076463317871093750e+01,1.665345153808593750e+02,1.701431274414062500e+02,1.635090026855468750e+02
8.372564697265625000e+01,1.173584823608398438e+02,1.625768127441406250e+02,9.028634643554687500e+01,1.536328277587890625e+02,1.310526733398437500e+02,1.204580383300781250e+02,1.751946258544921875e+02,1.781094360351562500e+02,1.534934387207031250e+02
7.717729949951171875e+01,9.517378234863281250e+01,1.777658996582031250e+02,1.109142379760742188e+02,1.372040405273437500e+02,1.389397735595703125e+02,8.712603759765625000e+01,1.746653900146484375e+02,1.465795745849609375e+02,1.840623626708984375e+02
8.373234558105468750e+01,1.140090103149414062e+02,1.619657897949218750e+02,9.412364959716796875e+01,1.288913879394531250e+02,1.239195709228515625e+02,1.052291870117187500e+02,1.720382080078125000e+02,1.677139892578125000e+02,1.571723480224609375e+02
8.439906311035156250e+01,1.079187698364257812e+02,1.646082153320312500e+02,9.909036254882812500e+01,1.349471588134765625e+02,1.373157501220703125e+02,1.030438842773437500e+02,1.746120300292968750e+02,1.572143249511718750e+02,1.685765228271484375e+02
9.370289611816406250e+01,9.645820617675781250e+01,1.667122497558593750e+02,1.122845001220703125e+02,1.424036407470703125e+02,1.428802032470703125e+02,7.978889465332031250e+01,1.599245605468750000e+02,1.451155090332031250e+02,1.739441833496093750e+02
6.866964721679687500e+01,1.160996093750000000e+02,1.708851318359375000e+02,9.326576995849609375e+01,1.400701293945312500e+02,1.434830322265625000e+02,9.799933624267578125e+01,1.795277404785156250e+02,1.718332214355468750e+02,1.614442138671875000e+02
7.564541625976562500e+01,1.123441696166992188e+02,1.711068725585937500e+02,9.376741027832031250e+01,1.415326995849609375e+02,1.419187164306640625e+02,1.066544647216796875e+02,1.826521911621093750e+02,1.665403442382812500e+02,1.664363861083984375e+02
8.246961212158203125e+01,1.221396484375000000e+02,1.724566345214843750e+02,8.556489562988281250e+01,1.377493896484375000e+02,1.480847167968750000e+02,1.227184143066406250e+02,1.846234436035156250e+02,1.846706848144531250e+02,1.599029846191406250e+02
7.367935180664062500e+01,1.071849899291992188e+02,1.733398742675781250e+02,9.955188751220703125e+01,1.205739288330078125e+02,1.355224609375000000e+02,8.991004180908203125e+01,1.709495544433593750e+02,1.672955932617187500e+02,1.645517578125000000e+02
7.791669464111328125e+01,1.060731353759765625e+02,1.766580505371093750e+02,9.867028808593750000e+01,1.272647628784179688e+02,1.526895751953125000e+02,1.064793853759765625e+02,1.812232818603515625e+02,1.634279479980468750e+02,1.791299591064453125e+02
7.524670410156250000e+01,1.068500595092773438e+02,1.791459045410156250e+02,9.727730560302734375e+01,1.270611343383789062e+02,1.466723022460937500e+02,1.055489654541015625e+02,1.811597442626953125e+02,1.637359619140625000e+02,1.760044097900390625e+02
8.062309265136718750e+01,1.038079681396484375e+02,1.793435363769531250e+02,1.030447692871093750e+02,1.305842437744140625e+02,1.378537597656250000e+02,1.009757385253906250e+02,1.804127655029296875e+02,1.583453521728515625e+02,1.784299926757812500e+02
7.266407775878906250e+01,1.114119873046875000e+02,1.807261657714843750e+02,9.701905822753906250e+01,1.316679229736328125e+02,1.419525451660156250e+02,1.004028778076171875e+02,1.818052368164062500e+02,1.722321777343750000e+02,1.726361389160156250e+02
8.520265197753906250e+01,1.094422531127929688e+02,1.701219635009765625e+02,9.967110443115234375e+01,1.471547241210937500e+02,1.482864074707031250e+02,9.679502868652343750e+01,1.729621429443359375e+02,1.624347229003906250e+02,1.654570159912109375e+02
7.410787963867187500e+01,1.161040115356445312e+02,1.710767059326171875e+02,9.160063934326171875e+01,1.390170288085937500e+02,1.513881988525390625e+02,1.121890869140625000e+02,1.855350189208984375e+02,1.735214538574218750e+02,1.670925292968750000e+02
8.119078826904296875e+01,9.788446044921875000e+01,1.756633148193359375e+02,1.095726013183593750e+02,1.109557952880859375e+02,1.473154296875000000e+02,9.545814514160156250e+01,1.729030151367187500e+02,1.541244049072265625e+02,1.817743988037109375e+02
8.066056823730468750e+01,1.040945663452148438e+02,1.766845245361328125e+02,1.048838729858398438e+02,1.229625701904296875e+02,1.440229492187500000e+02,9.700724792480468750e+01,1.809786376953125000e+02,1.544819641113281250e+02,1.816802062988281250e+02
7.280200195312500000e+01,1.032505111694335938e+02,1.826723632812500000e+02,1.029854583740234375e+02,1.169616470336914062e+02,1.477592163085937500e+02,8.816607666015625000e+01,1.654485168457031250e+02,1.703732604980468750e+02,1.660280456542968750e+02
7.901754760742187500e+01,1.119994735717773438e+02,1.699986267089843750e+02,9.636445617675781250e+01,1.297634277343750000e+02,1.339794158935546875e+02,1.085568084716796875e+02,1.791033630371093750e+02,1.635838165283203125e+02,1.731658630371093750e+02
8.190469360351562500e+01,9.547816467285156250e+01,1.801020202636718750e+02,1.104837188720703125e+02,1.237019195556640625e+02,1.464613952636718750e+02,8.955641174316406250e+01,1.667533264160156250e+02,1.554364166259765625e+02,1.772980804443359375e+02
