8.430962006779408568e+01,1.036951224843147088e+02,1.763508676087239735e+02,1.033914648667525711e+02,1.342026514673108863e+02,1.354349417311719606e+02,1.007971547602275280e+02,1.716395957675728994e+02,1.661132534483609220e+02,1.701258547057869066e+02
8.096227012606358642e+01,1.032183069029929925e+02,1.753968924378732197e+02,1.045319606960367622e+02,1.459928903692836570e+02,1.384083225948384950e+02,1.053710591553309825e+02,1.824400392976556020e+02,1.656185149589715024e+02,1.788229163636924852e+02
7.806576447220540160e+01,1.164756886029722978e+02,1.648444599305966847e+02,9.163241237407440565e+01,1.160364792162055778e+02,1.463097090346387574e+02,1.197223841308215526e+02,1.889903480765376287e+02,1.630351493397889158e+02,1.832601707329513658e+02
7.812263055177426452e+01,1.100941567236664582e+02,1.740766441320756428e+02,9.759527851646656416e+01,1.452765941732997703e+02,1.449297038240007112e+02,9.541084138141664539e+01,1.743081511762891012e+02,1.682424946168599149e+02,1.654554458608390917e+02
8.350524920256829375e+01,1.116378984863045503e+02,1.690839702879765980e+02,9.549801380192751310e+01,1.300052702838058281e+02,1.462385543210080812e+02,1.091415074823954967e+02,1.776934693661484914e+02,1.710881016293702146e+02,1.684702722778083910e+02
7.006891678305363769e+01,1.093521182948830415e+02,1.788174698745587818e+02,9.852224637573475263e+01,1.286687912160033989e+02,1.608544428271821687e+02,9.636725256429704700e+01,1.806538390723023610e+02,1.634483757207331678e+02,1.747079976548912157e+02
7.966590498419499511e+01,1.117417308652880479e+02,1.667631310915330403e+02,9.515516357129330061e+01,1.275780394786472129e+02,1.378872268421224305e+02,1.023178169487574962e+02,1.854033408370766836e+02,1.615564374068913480e+02,1.741837931623222460e+02
8.102990584107136840e+01,9.984380183761146554e+01,1.785215977823117726e+02,1.074380821139168205e+02,1.300118557625884819e+02,1.465517531258634278e+02,9.397288728343042408e+01,1.856423252132687765e+02,1.463754422703919431e+02,1.855411739101173509e+02
8.376193840833401794e+01,1.165283581877234269e+02,1.620889448916295521e+02,9.180663177376503370e+01,1.275481498354549217e+02,1.407770553452542970e+02,1.096861198304751781e+02,1.786660095063004690e+02,1.713437805811104795e+02,1.591458140363456835e+02
8.286977621944642181e+01,1.063202300483467866e+02,1.735243747478106968e+02,1.006293772459577980e+02,1.297394934409732628e+02,1.404860587937406251e+02,9.585735980258974109e+01,1.656205681172166067e+02,1.705105790535149595e+02,1.609703379025222887e+02
7.573654373021817321e+01,1.070260927343848039e+02,1.821921009367087834e+02,1.001620720625471535e+02,1.301069332176322746e+02,1.473875419122747132e+02,9.938020536886247669e+01,1.870816164669547277e+02,1.720618368128476163e+02,1.795669399847747911e+02
8.008353211017346496e+01,9.527392171715524682e+01,1.856395725404599659e+02,1.136507713646244468e+02,1.208377733343715477e+02,1.452181955797246644e+02,8.279517087923082386e+01,1.594471761790070730e+02,1.567739963272748014e+02,1.740512095441581835e+02
7.666489762099480743e+01,1.115125625396254350e+02,1.736900176947692387e+02,9.517968024318928144e+01,1.405706906431789207e+02,1.473038476330808351e+02,1.011451871453383831e+02,1.789691495505128103e+02,1.711145997086701414e+02,1.645041836848022569e+02
7.999001005323624724e+01,9.369564816002872476e+01,1.816308333372453205e+02,1.142034489662002983e+02,1.294906147831554222e+02,1.487469379527143190e+02,8.926028666482957874e+01,1.836928140428815084e+02,1.422647259274659177e+02,1.957875558485748400e+02
7.285860543729758376e+01,1.006254640931370545e+02,1.840064657127240650e+02,1.068651915714692535e+02,1.343317267262811470e+02,1.196450290901235292e+02,9.663364783512147937e+01,1.741724026110921102e+02,1.621359847823319456e+02,1.763202433337928881e+02
8.456049643488621825e+01,1.107305870169880677e+02,1.731223775839189045e+02,9.678370960807318113e+01,1.304173726552600669e+02,1.362662654144338319e+02,1.029693516253093151e+02,1.736117320564542013e+02,1.744688709119496366e+02,1.604552265157463182e+02
8.171207071127390975e+01,1.025520021731140901e+02,1.787344595884660237e+02,1.042552601397585335e+02,1.296741521620626258e+02,1.521995731217435548e+02,9.616996726976427112e+01,1.848478551712784963e+02,1.530849637726483365e+02,1.880642842998268236e+02
8.018717978926396484e+01,1.023383575791600038e+02,1.802314121519902699e+02,1.045415531397413673e+02,1.302859739178294944e+02,1.304650585872701356e+02,9.932732883678468738e+01,1.745641775635037618e+02,1.607662703434166929e+02,1.753833779444458116e+02
7.936003424258923644e+01,1.150106222743275453e+02,1.634568121826032154e+02,9.247867926215643308e+01,1.092785930150623130e+02,1.464344394428304383e+02,1.124606414197543529e+02,1.706305301693234640e+02,1.786244130769906064e+02,1.568085268487693895e+02
9.255821993978715057e+01,9.854038720970180520e+01,1.719393030499795429e+02,1.091291639060329857e+02,1.171817618125552940e+02,1.415865703446439454e+02,1.001043121574977306e+02,1.768613763359341817e+02,1.504422926346001645e+02,1.818996415486099352e+02
7.483713774414754027e+01,1.091579690689328004e+02,1.738265746926644795e+02,9.862710312014336012e+01,1.370353167766208458e+02,1.243986003024152467e+02,1.027422965525248912e+02,1.788956566658768850e+02,1.648391516843972227e+02,1.738966660251381029e+02
8.115206141801571960e+01,1.048702857459070970e+02,1.702476528381684773e+02,1.015946639776777687e+02,1.189585447722549247e+02,1.431365242821744630e+02,9.892149192677530323e+01,1.742850059625659185e+02,1.550423356333909055e+02,1.683346330871345629e+02
8.568135029109215850e+01,1.045880908409240533e+02,1.649523900544026844e+02,1.022863445133518638e+02,1.482295926326389122e+02,1.540759164316228578e+02,1.026984931884864238e+02,1.786060690787587362e+02,1.469857182244000455e+02,1.794928030123474230e+02
8.032784076066708678e+01,1.029701167309763719e+02,1.825418190752843373e+02,1.040529657453846397e+02,1.318898074442024040e+02,1.362918215615323732e+02,9.668732438074144397e+01,1.713006299939904409e+02,1.702982984820542356e+02,1.689804631223442186e+02
7.822542090745663756e+01,1.030956135654928971e+02,1.734468736147263996e+02,1.035935637206386986e+02,1.375029525869960594e+02,1.331292779666951844e+02,9.241242698417696033e+01,1.715918946322951513e+02,1.578284567037758848e+02,1.700424408664466966e+02
8.703438743980622405e+01,1.178563823664667893e+02,1.679993955885747425e+02,9.007422871893162153e+01,1.064738903754825401e+02,1.172877477330735871e+02,1.039979274927237896e+02,1.820677674320492940e+02,1.546843889394936582e+02,1.664651604642631639e+02
8.489154972167706603e+01,1.039163110518935014e+02,1.735965980982163899e+02,1.032146534920286598e+02,1.381627914720649528e+02,1.440404523236325929e+02,9.025363675342592273e+01,1.651472091880593496e+02,1.608429614642796537e+02,1.641166366686584581e+02
7.706567850740647430e+01,1.092562937999251176e+02,1.847024401074031346e+02,9.738236591225380323e+01,1.573646866792316246e+02,1.359469690544179628e+02,1.214918209074595836e+02,1.891694905367646413e+02,1.799286863247094175e+02,1.781540430536033739e+02
8.021301244230961913e+01,1.126164384598019410e+02,1.709471889232972615e+02,9.492583996062988660e+01,1.421119445079440879e+02,1.438927376491597840e+02,9.763354442106279407e+01,1.752306251731667714e+02,1.764704447427926084e+02,1.583152705778839220e+02
7.717770232291913146e+01,1.092503069380405236e+02,1.730200277959683888e+02,9.814742145692819975e+01,1.334295512550945091e+02,1.476209779603055665e+02,9.473631662713083301e+01,1.729019573536668020e+02,1.660785040596661588e+02,1.673717268457176317e+02
8.043109609218335265e+01,8.417284123246696481e+01,1.941224215423444264e+02,1.242806516588282051e+02,1.177070540302867698e+02,1.691928682548574159e+02,8.303670475469621692e+01,1.764899985101971822e+02,1.485901451150116941e+02,1.946315570225479235e+02
8.665981839628911132e+01,1.055183066988470841e+02,1.690530486648658268e+02,1.015856125206303062e+02,1.172322326415653038e+02,1.361776923162511537e+02,1.016636740921595958e+02,1.742191556301865774e+02,1.586608109513459226e+02,1.710547470798256029e+02
8.235199120672440642e+01,1.084917361701014329e+02,1.720404172038415425e+02,9.831942068045849226e+01,1.580296882504100608e+02,1.485942574960759828e+02,9.690655258880647693e+01,1.740869803038392263e+02,1.612321536282238981e+02,1.641186750283004869e+02
8.588299922676777953e+01,1.233909973913910676e+02,1.597542910223582737e+02,8.415995046501869581e+01,1.087357411199683952e+02,1.314045341534188935e+02,1.249687851427653698e+02,1.837786498573575216e+02,1.651962370911774656e+02,1.620413254847290148e+02
7.287079773874974364e+01,1.165290383363249589e+02,1.803190984522679798e+02,9.158186388021225355e+01,1.241909535640353965e+02,1.410645292920640657e+02,1.092523147224048046e+02,1.843753949311528402e+02,1.751402482131657621e+02,1.698247150530578722e+02
7.318883458556628341e+01,1.027644130477788735e+02,1.843045228963473789e+02,1.049290549308609428e+02,1.288303681427116203e+02,1.454059756023458192e+02,9.178362224088701282e+01,1.742101576832089620e+02,1.640847031215367338e+02,1.768405983199836840e+02
8.281947615774369353e+01,1.184417370820524980e+02,1.676310004686692707e+02,8.913996113842243574e+01,1.233651028984660911e+02,1.525212229115537355e+02,1.169694667218783763e+02,1.749252422061715322e+02,1.808697084525761625e+02,1.602864669313194383e+02
7.629123805494999999e+01,9.522643230502632150e+01,1.718134632801393025e+02,1.115908452272962990e+02,1.081493023151035118e+02,1.471644326669744203e+02,8.349856970296892200e+01,1.727368084100041585e+02,1.429615847805676481e+02,1.817447464813949694e+02
8.104994149537778014e+01,1.221834106708052445e+02,1.687494087761023991e+02,8.552876969432348631e+01,1.328113009446735191e+02,1.566900992614797303e+02,1.058697312234500316e+02,1.769555595722947317e+02,1.856099275091824552e+02,1.493722773542167772e+02
7.553704381020760650e+01,1.099716606104853440e+02,1.734340185915807240e+02,9.727824377274031065e+01,1.278553344943995285e+02,1.368017136079839418e+02,1.077465187667468456e+02,1.806312083509717183e+02,1.647173058429894468e+02,1.730281351854564775e+02
8.784758158059811706e+01,1.001620377639415551e+02,1.679887609874585621e+02,1.070767505616497459e+02,1.419056703561420250e+02,1.345487663371137330e+02,1.007988769768336681e+02,1.786638427880559163e+02,1.490470652321515104e+02,1.822529875983955492e+02
8.274466693433022613e+01,1.229892064744713593e+02,1.637305682098248951e+02,8.535314516728634260e+01,1.337851184421653556e+02,1.440055495721868226e+02,1.249170417545894054e+02,1.760112019387040334e+02,1.822077027896580717e+02,1.502035675396682848e+02
7.876589898796773070e+01,1.004522620031717111e+02,1.698316049372533314e+02,1.074682606682729187e+02,1.272712527030582237e+02,1.200314523798993775e+02,9.608849207149538074e+01,1.731878285613808828e+02,1.512443902531800290e+02,1.782694867601158251e+02
8.600811351867413634e+01,1.097962786818030168e+02,1.684541001712659352e+02,9.751799574499840162e+01,1.392834794038409996e+02,1.445308576447538087e+02,1.023859702705005077e+02,1.720247128960643010e+02,1.665632061401543638e+02,1.594788344850303758e+02
7.396881082685685271e+01,8.734992971663501748e+01,1.889452321326116078e+02,1.205015324503731193e+02,1.283901462072009849e+02,1.484654450637868592e+02,7.535124543891939197e+01,1.630276689884219365e+02,1.451652936229643842e+02,1.838404069890739549e+02
7.961683957310414428e+01,1.096579610074045945e+02,1.761799210106709950e+02,9.745059031998628996e+01,1.348669331782932090e+02,1.436024935466817567e+02,1.055405573009112743e+02,1.726869121101651388e+02,1.685220409671006223e+02,1.637215845336677660e+02
8.390352718563771361e+01,1.025901430139425088e+02,1.789946949874738209e+02,1.046354474649381103e+02,1.223955373132104683e+02,1.306707617861798951e+02,1.017921539305308727e+02,1.793647178617272573e+02,1.463656650224862119e+02,1.783240709652664293e+02
8.952163361044621581e+01,8.959979872052696237e+01,1.696495972072461598e+02,1.187153311968397560e+02,1.396750174128885078e+02,1.351197922451070497e+02,8.502010760293993030e+01,1.520564844218049245e+02,1.454342069069085142e+02,1.765383731474640001e+02
8.121090218456483001e+01,1.175088761115553666e+02,1.659256597256043904e+02,9.022333519166225813e+01,1.288447432035083580e+02,1.511245495898297975e+02,1.137061388848880199e+02,1.714610780087266164e+02,1.786219923833546659e+02,1.516507360090973009e+02
8.719629894228673095e+01,1.014379160815956880e+02,1.701750239228585713e+02,1.065178151429247322e+02,1.557452485376472282e+02,1.277413938266805360e+02,1.249515233694175151e+02,1.744517896977219777e+02,1.737066398600277921e+02,1.744914067139389147e+02
7.214984290333485717e+01,1.116302867943527986e+02,1.854606802260259144e+02,9.533969655638451002e+01,1.381196421795959282e+02,1.568839931113294313e+02,1.072602416037181285e+02,1.893100219574723440e+02,1.691946963707146665e+02,1.850188305725814928e+02
7.872739899190163726e+01,1.009084197098496247e+02,1.822151014899590962e+02,1.064644649476360740e+02,1.270883424991245079e+02,1.201673321349195191e+02,1.013458960412600902e+02,1.793641012963805395e+02,1.521837224105534574e+02,1.838603676905395616e+02
8.172695161433911437e+01,1.112403837556126405e+02,1.701970880126336567e+02,9.645463460689300916e+01,1.451816041880721855e+02,1.345458649320176789e+02,1.063776820658305553e+02,1.762505831328187185e+02,1.672525164971289655e+02,1.650690438499214281e+02
7.935595919223523254e+01,1.213896625453713227e+02,1.700666409378627293e+02,8.652193330233806989e+01,1.469906725996608543e+02,1.473607688171437928e+02,1.073768887876132396e+02,1.798511533495936590e+02,1.816478233376679441e+02,1.524482257714035143e+02
7.558396188946461791e+01,1.066593487078430940e+02,1.716155782585719578e+02,1.007821831778239670e+02,1.330162348264331627e+02,1.373910806400350282e+02,1.022004053352931408e+02,1.813493407276425557e+02,1.594410169014868757e+02,1.787845516552688707e+02
8.675900493593907470e+01,9.238402080183055887e+01,1.683205967342236988e+02,1.143052573204588356e+02,1.273960750216121482e+02,1.445149753315023133e+02,8.370230976329835926e+01,1.664857276138816076e+02,1.403992603758511564e+02,1.758767527689697374e+02
8.733083999188637847e+01,9.539689124767807016e+01,1.761910913681367390e+02,1.126986345500301780e+02,1.404086970725531387e+02,1.464267312509587953e+02,9.948824704276117359e+01,1.738909632769379812e+02,1.428549400607285520e+02,1.797593497981788744e+02
8.762913683088517303e+01,1.126307626033308793e+02,1.759883967434743397e+02,9.439275331800693891e+01,1.522698192709560203e+02,1.462339624387792298e+02,1.157990819572070507e+02,1.863512923923287588e+02,1.792824023703274747e+02,1.740858760227920641e+02
8.390578524800038451e+01,8.842231236045387277e+01,1.773880851661542408e+02,1.192541886270594063e+02,1.309949594849223899e+02,1.418175890070966432e+02,8.178733227239641224e+01,1.567624937501702505e+02,1.513464152703223249e+02,1.729569725742103685e+02
7.285482603343224639e+01,1.046198039913656999e+02,1.767624325250962727e+02,1.032243527472567024e+02,1.384377796111131715e+02,1.363466325027517030e+02,9.502889794693979297e+01,1.816888926533017354e+02,1.449861000219521543e+02,1.865583103050949205e+02
6.816767527194714660e+01,1.037815765479686547e+02,1.793386091684678547e+02,1.035349155366968574e+02,1.203749866896743583e+02,1.617972015363744447e+02,9.005262432085069690e+01,1.810769479480538564e+02,1.555809919277367612e+02,1.819301780810119737e+02
8.417097735436654204e+01,1.068096217924835969e+02,1.720629604106524937e+02,1.003679335341405334e+02,1.355702158623809623e+02,1.380243548972181031e+02,9.542273977981599842e+01,1.695258969870362478e+02,1.688812146524128934e+02,1.634467152704956163e+02
7.673186005683636779e+01,1.082274196857693482e+02,1.671314414387324803e+02,9.822132248436922453e+01,1.417576245182628440e+02,1.466940052134565065e+02,1.010587230681041149e+02,1.794370088634047704e+02,1.555237620512185117e+02,1.735435162534477342e+02
8.580832916529870147e+01,1.039411779681327630e+02,1.781099904572347157e+02,1.040141157061409416e+02,1.329235304707164573e+02,1.396578970772794435e+02,9.831560677872690235e+01,1.697274821308407979e+02,1.662387746611771604e+02,1.706505878319503893e+02
6.553396110268330688e+01,1.051011101568224717e+02,1.874094840084889881e+02,1.026783304215025368e+02,1.333655746096248436e+02,1.042260953409246156e+02,9.711885324703249012e+01,1.777966688481126027e+02,1.651634923855004331e+02,1.770061806788208116e+02
8.336091122062897796e+01,8.604420090858963022e+01,1.777983600293973439e+02,1.208330593482207718e+02,1.354359360524887848e+02,1.382518444282582948e+02,8.508644295321496998e+01,1.631585287657532888e+02,1.385940939525303861e+02,1.833018868913414110e+02
9.522370927067494506e+01,8.454505586271312723e+01,1.735847520028928272e+02,1.238768974692177238e+02,1.027956273072833824e+02,1.310047613007596681e+02,8.025801444636377369e+01,1.559203143027577596e+02,1.243428245822129270e+02,1.800119477262260546e+02
8.248428545923924560e+01,1.146505661869528581e+02,1.718086318766454212e+02,9.299214056139702222e+01,1.291639737003917503e+02,1.338227867407373139e+02,1.000281350372889904e+02,1.721805046406541067e+02,1.797903046200213453e+02,1.563955865850212206e+02
7.939390037985539550e+01,1.082417244279864121e+02,1.748210020756104939e+02,9.851523409789318464e+01,1.201909694933767128e+02,1.457119798881581971e+02,1.044981422780612377e+02,1.681845207122121053e+02,1.713549599090752622e+02,1.619055694689514269e+02
6.699381084771847839e+01,1.131351024771216203e+02,1.889063400422910206e+02,9.436091148858780286e+01,1.574012459033603477e+02,1.354380538386872956e+02,1.200990422128299144e+02,1.898366398421082692e+02,1.826073928812680265e+02,1.793387575497390856e+02
7.997644324632382506e+01,9.195051027481582651e+01,1.791225659494975559e+02,1.150559281260322990e+02,1.284585560375327873e+02,1.609446551425031373e+02,7.711616322980913196e+01,1.827528296616826253e+02,1.376421796718773862e+02,1.932688948263885607e+02
8.331962324710583800e+01,8.678997292016771326e+01,1.762833536660054676e+02,1.205450415164780082e+02,1.071765093544001388e+02,1.403203195554784486e+02,7.116375986324342762e+01,1.530703121331486898e+02,1.458354014495549222e+02,1.784538675298454393e+02
7.795255242319798583e+01,1.204995907211783219e+02,1.644946673905232899e+02,8.807362425332779310e+01,1.425449283832187461e+02,1.416798522097638795e+02,1.084470944462874797e+02,1.783725155201707082e+02,1.761491337755856534e+02,1.517416076411964525e+02
7.467572724850869292e+01,1.147643967682602693e+02,1.702921375429013722e+02,9.216929990058655164e+01,1.260310151094074058e+02,1.515244138462117860e+02,1.037939195393184093e+02,1.827360926774296956e+02,1.717658897379574796e+02,1.699155550946952928e+02
7.529166357250905151e+01,9.758213999514606485e+01,1.884313824867585652e+02,1.098539330363821449e+02,1.313617935293788719e+02,1.513071907383969972e+02,9.066812095628770862e+01,1.803047119286809163e+02,1.534663733730254194e+02,1.858106813182594408e+02
8.076144175263142699e+01,9.253280219082859048e+01,1.808580836748460285e+02,1.153430098295759620e+02,1.309203303569431114e+02,1.653915003759435365e+02,7.246842125640901600e+01,1.683060470280204015e+02,1.392531302610573789e+02,1.837630325307609667e+02
8.209198085995411986e+01,9.869602700715091714e+01,1.712855373566726200e+02,1.087893715054344597e+02,1.352282024437064933e+02,1.520400842649511048e+02,8.778325084434541736e+01,1.653011214342866140e+02,1.526431348661122342e+02,1.706534996976616014e+02
7.393005545469021911e+01,1.142928618753435899e+02,1.772325723564008229e+02,9.256773542618269346e+01,1.220558593237275886e+02,1.099376424772313783e+02,9.915447444306406055e+01,1.732495888081345754e+02,1.764390382656989118e+02,1.538964769592048754e+02
9.073447616430020446e+01,8.642682884280708322e+01,1.798644049113372319e+02,1.219872794151853981e+02,1.319905755632991600e+02,1.411222916466764161e+02,7.140845090733560596e+01,1.493770708945546346e+02,1.416308552960095426e+02,1.728482044090988268e+02
8.381121698053574676e+01,1.121951244140150834e+02,1.647850944196561329e+02,9.531870858376736066e+01,1.249286741727466392e+02,1.234166078788808534e+02,1.111933849810222057e+02,1.863613374141011434e+02,1.555431289712128660e+02,1.800195918431045641e+02
8.671789269180989379e+01,1.006015941539886285e+02,1.725335744267085545e+02,1.066633048281621399e+02,1.382229214870805549e+02,1.360962740404180238e+02,9.421440438018831287e+01,1.684475448933396535e+02,1.530842062274155637e+02,1.722421491493942369e+02
8.197380758853650207e+01,1.069595481122019578e+02,1.660878951346257679e+02,9.982358136778587721e+01,1.539309034460658836e+02,1.295922413093618104e+02,1.190607526658633617e+02,1.784756096211228567e+02,1.703468315640625974e+02,1.710422430386306871e+02
7.930839179487919921e+01,1.054638918006899644e+02,1.811351245140412800e+02,1.018823714554857673e+02,1.196251931485223281e+02,1.555115572733453462e+02,1.040035519062140850e+02,1.785822982993874746e+02,1.695829349795517942e+02,1.800724695672752489e+02
9.467548938127255553e+01,1.117284629011633683e+02,1.650247530137876026e+02,9.542625594517106435e+01,1.472556269654507446e+02,1.295748248917630860e+02,1.201694751738170055e+02,1.813360223826918798e+02,1.723672395387825986e+02,1.707192259182693590e+02
7.590217630596852416e+01,9.724440207724597940e+01,1.827098357176164143e+02,1.094989787042688789e+02,1.198651334756488609e+02,1.505138032657674501e+02,9.556363675581010853e+01,1.835650053826127248e+02,1.485936881343064329e+02,1.895925414314033617e+02
8.174772252174115295e+01,1.309191442990782548e+02,1.617971675788739674e+02,7.735456894343609235e+01,1.292335408443088340e+02,1.563704941494039247e+02,1.296241446493724254e+02,1.838397774902138906e+02,1.959014973679718992e+02,1.487696845879318346e+02
8.062947022946572417e+01,9.720642068629291543e+01,1.908028882836678974e+02,1.111380056143354835e+02,1.314923683220023918e+02,1.604123064500859925e+02,7.746646753536256824e+01,1.664865363148007589e+02,1.671536772290406248e+02,1.772623114933731188e+02
7.072401995988583678e+01,1.089783902878048707e+02,1.782796398496011250e+02,9.829522711789125822e+01,1.299858579748744773e+02,1.325822811944059083e+02,9.988662842498811756e+01,1.804470911827836233e+02,1.655389215389428159e+02,1.754637958755256761e+02
9.387040375204777831e+01,9.787665538136985788e+01,1.711596728062013142e+02,1.093026354313444557e+02,1.018031907194728660e+02,1.352428288085035035e+02,9.628897294984849964e+01,1.688000584450516897e+02,1.442954244652924558e+02,1.810577892412902941e+02
8.053962524266934508e+01,1.016181831771614839e+02,1.745060700570920460e+02,1.053991062865209045e+02,1.328278147840375709e+02,1.422419339639714906e+02,8.643059698329957996e+01,1.702596698013100820e+02,1.680893930534062406e+02,1.689694811453582872e+02
8.312966047259068603e+01,9.069329033439186105e+01,1.756189664399007313e+02,1.167312881462823810e+02,1.248370363080377388e+02,1.455062985641530702e+02,8.753355464921983753e+01,1.852954648044858175e+02,1.396345978120503446e+02,1.978737029185058702e+02
8.921222800048089141e+01,8.629272684102085123e+01,1.839623252397159092e+02,1.222993150055956306e+02,1.114322427922363090e+02,1.428033001644185731e+02,7.719964597211870228e+01,1.761250185576234060e+02,1.277662561277089139e+02,1.934895503272773851e+02
7.733034728499150390e+01,1.098923851067307282e+02,1.747925795113423817e+02,9.666981559997314832e+01,1.477960193866367149e+02,1.492928194624952027e+02,1.081547963379481700e+02,1.821154961195740896e+02,1.703963086644349119e+02,1.726473830690147508e+02
7.278684325547909850e+01,1.182524498814823914e+02,1.839886399900296681e+02,8.822454285627121351e+01,1.409059259408588218e+02,1.418521314484647462e+02,1.209611313103297618e+02,1.924542040732655721e+02,1.841327127555546781e+02,1.736116524090530504e+02
8.504807058008408660e+01,1.063818503582957078e+02,1.747940639650205128e+02,1.004387208372902336e+02,1.223244520538921165e+02,1.330899055821469972e+02,1.034423208592990306e+02,1.712194208112511831e+02,1.642214825192627927e+02,1.682242583980323900e+02
8.283466263147091979e+01,1.047536556759956170e+02,1.746599796509126179e+02,1.022019188926171722e+02,1.359660600536937523e+02,1.509184242708257386e+02,9.091061929451021228e+01,1.681142649558339315e+02,1.687024317423043271e+02,1.662139416088821520e+02
8.650489030810093993e+01,1.152457160467388917e+02,1.633498643135407917e+02,9.241199925547356031e+01,1.534544654005641746e+02,1.358380545002988526e+02,1.174373565076449779e+02,1.735143103209290700e+02,1.731941772738633176e+02,1.546980074395897020e+02
7.655002085896229858e+01,9.256225953643348703e+01,1.788197967206815235e+02,1.141729055643629493e+02,1.336557916739458847e+02,1.412072803599408815e+02,8.811231896863969837e+01,1.710763339904103475e+02,1.478388255277810117e+02,1.824713679899932970e+02
8.434015585513806457e+01,1.125906743073942948e+02,1.666260028278211109e+02,9.557132037734503172e+01,1.313978802674884605e+02,1.301329313737920472e+02,1.057354949473002819e+02,1.722975559440407949e+02,1.743760273793873807e+02,1.583709360708953966e+02
9.197657801242566222e+01,1.064758367950203706e+02,1.633333300446847431e+02,1.007436564267229500e+02,1.329996823185558128e+02,1.292232972008756349e+02,9.972982836352380787e+01,1.678227058854851919e+02,1.491166829655108472e+02,1.649318058242561449e+02
9.306400911541676635e+01,9.579323030655410776e+01,1.662407464777806751e+02,1.111338999420952263e+02,1.437045309060687828e+02,1.469831369144490907e+02,8.140722886310609852e+01,1.636177329924855428e+02,1.432243989149270078e+02,1.724074597706558336e+02
7.137106451423859710e+01,1.138508550042393495e+02,1.713643245791772358e+02,9.364241558318848035e+01,1.369930768424148368e+02,1.421580066902211854e+02,9.179014525400194202e+01,1.737839030531201558e+02,1.722235565224823972e+02,1.565727501859428514e+02
7.614319090576863402e+01,1.145760754013541032e+02,1.701817744171002857e+02,9.313437788938993833e+01,1.339549371117229271e+02,1.488430268985799501e+02,1.099059985040286449e+02,1.834452905115637975e+02,1.663346293607888242e+02,1.693250596871139635e+02
8.447477899523472900e+01,1.189747397566321183e+02,1.741887116228917591e+02,8.795728597050423048e+01,1.407551698797817039e+02,1.469756336433461854e+02,1.171686700342753795e+02,1.815489651766572194e+02,1.814067319968876859e+02,1.610432829012634386e+02
7.588171140881276244e+01,1.078311869615795899e+02,1.765682539140561573e+02,9.882248364394421003e+01,1.268278871366257476e+02,1.407789032680562684e+02,9.194468346820863758e+01,1.729949660208974080e+02,1.720980100372967740e+02,1.648655785073997606e+02
8.058374063702321166e+01,1.075935419911625672e+02,1.799745165204385273e+02,9.953668172662968061e+01,1.302913450711841392e+02,1.588775008542112062e+02,1.046340774654010204e+02,1.842674891260419088e+02,1.581849543491539976e+02,1.832846367707016100e+02
7.708183272214627380e+01,1.084011272827270318e+02,1.802906725203374378e+02,9.862492235010380170e+01,1.253913108223552513e+02,1.466112832052282045e+02,1.048123158572772411e+02,1.838553474900279241e+02,1.628912493923840543e+02,1.788960800518753160e+02
8.253586371274685973e+01,1.002714614385845948e+02,1.784959830140450947e+02,1.072367777899455490e+02,1.280582969003791618e+02,1.430768141967824647e+02,9.766079971776994739e+01,1.795271584597382741e+02,1.505970357695755979e+02,1.844741803159477342e+02
8.053440272839760894e+01,1.102683011705162812e+02,1.795467929785827153e+02,9.697664210950846098e+01,1.432694380396480369e+02,1.461071896774343202e+02,1.085737277327636150e+02,1.801029073503766256e+02,1.729834457675156614e+02,1.711339522351982225e+02
8.872584892841076964e+01,1.076582000220301438e+02,1.720204930400231831e+02,9.894975771015400312e+01,1.446702144855136680e+02,1.496843567711881349e+02,1.026921339093306926e+02,1.715942172613892751e+02,1.603678244987664243e+02,1.685889793386222948e+02
7.176984183521962279e+01,1.181702634954932023e+02,1.741479689871648304e+02,9.061396628623718641e+01,1.473350454085941124e+02,1.591376501543096253e+02,1.194976524470904735e+02,1.863640986886773305e+02,1.723485800812182447e+02,1.715772536744835008e+02
8.339102737637257690e+01,9.945137156193283090e+01,1.732324286794045918e+02,1.080753899589728775e+02,1.170548725539321708e+02,1.577906195742658326e+02,1.011490599869349865e+02,1.776934406963143545e+02,1.569233091810879728e+02,1.815177731265785326e+02
7.599186426432824248e+01,1.000704539531948853e+02,1.835947179293015949e+02,1.071515676379751625e+02,1.153014803641910362e+02,1.500449459178022096e+02,8.899992833124193226e+01,1.801587942150387960e+02,1.573304976562199613e+02,1.843227408876182665e+02
7.331636543603634948e+01,9.987974096481826791e+01,1.791462252830842488e+02,1.075053218752693596e+02,1.145348974579448509e+02,1.526822159511617372e+02,8.665127757774385486e+01,1.642823744025979238e+02,1.659762658814129850e+02,1.715478296627761949e+02
8.387024168701863402e+01,1.041217949429633904e+02,1.709441099857667439e+02,1.025423128158401909e+02,1.283498132341975975e+02,1.345165151876977632e+02,1.020746049641230968e+02,1.822176495400223928e+02,1.499576299825844785e+02,1.850513756026985277e+02
8.342222878368592376e+01,1.000872202033283997e+02,1.803278848027566426e+02,1.067776792720508041e+02,1.260278980249042320e+02,1.512099516017011354e+02,9.206110433326753650e+01,1.673897806462798314e+02,1.573708924094376584e+02,1.762880123605491747e+02
